"","Date","BTC","XRP","ETH","LTC","BNB","ADA"
"1619","2022-04-16",-0.00318050429220196,-0.0048798803576543,0.00703531286434833,0.0298927694146049,0.000442669002274965,-0.00217551379099779
"1620","2022-04-17",-0.0175025423561757,-0.0366916035357573,-0.0225016331403436,-0.0470845981817294,-0.0241946353854355,-0.0369226570372859
"1621","2022-04-18",0.027929174614902,0.019734343839374,0.0214482854919797,0.0200229385188304,0.0235425199349881,0.0209969633752094
"1622","2022-04-19",0.0165710967471535,0.00917427609024268,0.0152078932085302,0.0232494351620196,0.0129953248688999,0.0177244243271808
"1623","2022-04-20",-0.00309307441073181,-0.0295266320286222,-0.00849216850873813,-0.0161001966680376,-0.00954765531237134,-0.0167748310401508
"1624","2022-04-21",-0.0204719840489779,-0.025259978356187,-0.0293283270936747,-0.0444875758765936,-0.0318696273881268,-0.0286629945772136
"1625","2022-04-22",-0.0194200388153301,-0.0190731309450093,-0.00757997194809001,-0.0130597037592839,0.00485422187042972,-0.00364645228748983
"1626","2022-04-23",-0.00638117262273397,-0.0159748273762017,-0.00901287011050556,-0.000911471886756998,-0.0131086378919366,-0.0205599049334512
"1627","2022-04-24",-0.000441604047559441,-0.0126691206081631,-0.00523510930028881,-0.00835764417421492,-0.006341524615462,-0.00242317696169858
"1628","2022-04-25",0.0250578500551504,-0.00617254797571054,0.0296506382564925,0.000615689129664698,0.0131416520604783,0.0139279065831783
"1629","2022-04-26",-0.0578582678650871,-0.0759288966714956,-0.0668225047089264,-0.060010697219299,-0.0466605784305117,-0.0790590801106049
"1630","2022-04-27",0.0294788825999637,0.0165482570488655,0.0287118169930622,0.021686763712595,0.0154683008731826,0.015646805091555
"1631","2022-04-28",0.0135752245641485,-0.0121949723907664,0.0166190372162494,0.0276967020787813,0.0390152833177064,0.00399122050452361
"1632","2022-04-29",-0.0292655738930083,-0.0511450843701454,-0.0413147946750761,-0.0285060736852422,-0.0335761639543641,-0.0461010723384087
"1633","2022-04-30",-0.0231793134805207,-0.0397705619987995,-0.0303363347713607,-0.0419615926620418,-0.0389107459348338,-0.0600998952850965
"1634","2022-05-01",0.0199979119644438,0.035348864145422,0.0357372386181019,0.034001533910353,0.0331265906496399,0.0445166917770201
"1635","2022-05-02",0.0015657861708791,0.0105701462875341,0.0104868648176739,0.0126458911528984,-0.00156637515487457,-0.0111533711902665
"1636","2022-05-03",-0.0202151202188917,-0.0153353009837709,-0.0258745058112759,-0.0134091636547958,-0.0158976662379098,-0.0132867750269025
"1637","2022-05-04",0.05159985663086,0.06881882916232,0.056464808406536,0.0697768815519577,0.0496168337089329,0.163130150620182
"1638","2022-05-05",-0.07867402069482,-0.0736116224318378,-0.0650985258836645,-0.0880353890643416,-0.0589537328641969,-0.117945196010444
"1639","2022-05-06",-0.0146060614086839,0.00615142113858069,-0.0197268805061198,-0.00131201427502559,0.00140102153523514,-0.00985019313608504
"1640","2022-05-07",-0.0149543552706364,-0.0335612459963159,-0.0218505234801513,-0.0229446813631525,-0.0359083150999733,-0.02741654847905
"1641","2022-05-08",-0.0406368487649227,-0.027165933713061,-0.0450033652795783,-0.00628593996673388,-0.0281263791189091,-0.0292945626750599
"1642","2022-05-09",-0.110463699993531,-0.129891426180923,-0.108057146971244,-0.170460608991192,-0.157709632079369,-0.175069601913562
"1643","2022-05-10",0.0239612584805093,0.0419645392948433,0.0436800735958676,0.0291144162229731,0.0667382591482586,0.03093815974089
"1644","2022-05-11",-0.0672583917246632,-0.195180929314326,-0.115810143251447,-0.172486286694863,-0.154588247816779,-0.184689719427057
"1645","2022-05-12",0.0038497067856158,-0.0681461913608918,-0.0532824885282813,-0.0299154968935875,-0.00205773559834821,-0.0761583463338534
"1646","2022-05-13",0.0081022298517559,0.0991962742013364,0.0268729335114586,0.0552739147093537,0.0786056813606917,0.116372486522314
"1647","2022-05-14",0.0279397335242477,0.010290092273102,0.0207780652150011,0.0145340359556896,0.0234128560562676,0.0198174622832907
"1648","2022-05-15",0.0399932571273738,0.0458115734009081,0.0434926786111474,0.037419164612893,0.0491618238398397,0.107798530845932
"1649","2022-05-16",-0.0460690015415249,-0.0555959148000206,-0.0573148371180503,-0.0603802806955864,-0.0458245294513081,-0.0682577405857742
"1650","2022-05-17",0.0188507852308464,0.0357965344296671,0.0334613929944771,0.0856695496470394,0.0277226926862149,0.0383696534678364
"1651","2022-05-18",-0.0560571199142853,-0.0718815053139344,-0.0831191585180467,-0.089814204779091,-0.0605453318213444,-0.125350083120415
"1652","2022-05-19",0.055503044283131,0.0340008764889232,0.0530507546526364,0.0855377816614686,0.0673283642010423,0.0547966338023991
"1653","2022-05-20",-0.0367348908469425,-0.0210464407489953,-0.0282512440239254,-0.047691308393119,-0.014447408291685,-0.0289019183568621
"1654","2022-05-21",0.00792741304312794,0.00860053947954098,0.00673152067003779,0.0152566124748656,0.0334265048479321,0.0200943412620411
"1655","2022-05-22",0.0302897944568259,0.0184820328306883,0.0347689128115662,0.0296706207524688,0.022860004681341,0.0270748077847645
"1656","2022-05-23",-0.0403912314426096,-0.0418291553901269,-0.0347441843960441,-0.038471395255346,-0.00891229571066321,-0.0553114714218844
"1657","2022-05-24",0.0191304684270182,0.00998836091541033,0.00344841571242815,0.018964494042232,0.036080161103643,0.0168141161323048
"1658","2022-05-25",-0.00314357673441024,-0.00716395123228275,-0.0172588196355754,-0.0285606625155636,-0.00747900302706661,-0.0140956671220052
"1659","2022-05-26",-0.00998352992595553,-0.0310878913710462,-0.0724560524747022,-0.0656533054163917,-0.0637662106488701,-0.0642060259556275
"1660","2022-05-27",-0.0218555192214333,-0.0289518528880638,-0.0437883997453471,-0.0354735880114061,-0.0130896858070376,-0.0527695926036063
"1661","2022-05-28",0.00654355729084699,0.0118809702792395,0.0191422590069552,0.0121719826074111,0.0227376066679628,0.0203224099739412
"1662","2022-05-29",0.0219003581979103,0.00697085081654447,0.0307685014723003,0.023002320629,-0.00597878735318746,0.0352049642399153
"1663","2022-05-30",0.0774447096964521,0.0749557858802723,0.10176993516633,0.0843070475821874,0.0515657440807096,0.18487256976343
"1664","2022-05-31",0.00207776304525664,0.00882883960064551,-0.0271048697668586,-0.0102650980416668,-0.00394026597410702,0.0967963752010705
"1665","2022-06-01",-0.0626953635865288,-0.056373217151377,-0.0611424367133526,-0.0795710538530977,-0.0623462606017448,-0.115959274150985
"1666","2022-06-02",0.022430497896258,0.0181292939950011,0.00580245389693257,0.0235602252636384,0.0252832425135394,0.0634011759384894
"1667","2022-06-03",-0.025046293575696,-0.0358646145343472,-0.0322066807392922,-0.0278053269787735,-0.031495722374544,-0.0478687297442135
"1668","2022-06-04",0.00432674885078543,0.00394865469360184,0.0149463149438553,0.0173656524277079,0.0108353514888146,0.0114552101461964
"1669","2022-06-05",0.00247203628328974,0.00782801312230919,0.00199569274362021,-0.00846323369855051,-0.00893943196195379,0.00180366704412349
"1670","2022-06-06",0.0489526300415661,0.019300419849259,0.0299604301551673,0.0191336921093093,-0.0118376880560643,0.074482004620078
"1671","2022-06-07",-0.00685969876123349,0.0116398807972984,-0.0243325898363121,-0.00794451500695303,-0.017112288378882,0.0100389281306621
"1672","2022-06-08",-0.0302073051619697,-0.0173018528238763,-0.0112875018534513,-0.0369112616423841,-0.0059414111590288,0.0425204526805807
"1673","2022-06-09",-0.00338770827347334,-0.000808689922325856,-0.00208868974560739,-0.0216210535623231,0.00451658119447385,-0.0135502030816036
"1674","2022-06-10",-0.0341456371442093,-0.0464323897642909,-0.0697184030816849,-0.0590799388062698,-0.0133587186659343,-0.0927510585856034
"1675","2022-06-11",-0.0248589945076308,-0.0594939958505355,-0.0813065164792612,-0.0770716379174519,-0.0578915696742264,-0.0373361243852487
"1676","2022-06-12",-0.0563510731243559,-0.0376993245595709,-0.0552061951206245,-0.07769412942714,-0.0502292058615073,-0.101154715192564
"1677","2022-06-13",-0.1597472602872,-0.100402327129584,-0.166503620859095,-0.102191911676203,-0.130669989252078,-0.0678821642270172
"1678","2022-06-14",-0.0124779140474138,0.0364894691797351,0.00587761855108204,0.0653970973550508,0.00321550743694599,0.0458896256582881
"1679","2022-06-15",0.0164835541769128,0.0669267995890024,0.0177801763438086,0.0945061038413344,0.0455846426307116,0.100973190802377
"1680","2022-06-16",-0.0970719443429902,-0.092076589380948,-0.134183300688474,-0.114712828854571,-0.102220681231273,-0.10927139899793
"1681","2022-06-17",0.00440749543224772,0.0298824569948983,0.0175967346178607,0.0667833295950548,0.0303192523700462,0.0260408991583547
"1682","2022-06-18",-0.0710178097526347,-0.0413558984507486,-0.0854862938111839,-0.00917810190451429,-0.0873067017830227,-0.0640346989692075
"1683","2022-06-19",0.0807475952764223,0.0583043915738908,0.134877972210328,0.149763382030834,0.0907290951250697,0.0617779745803211
"1684","2022-06-20",0.00225101026063013,-0.00830233121609047,-1.24488264597877e-05,-0.0260951653664663,0.00936966320183874,0.0163038541262357
"1685","2022-06-21",0.00539140983665498,0.0163292572043567,-0.00249890467054215,0.0113803655620992,0.0118209172718748,-0.0265245469374986
"1686","2022-06-22",-0.0349371066455139,-0.0183825990639814,-0.0652570284992482,-0.0262072103706834,-0.0238575979794169,-0.0430630796070151
"1687","2022-06-23",0.0549780379901146,0.0401320582172142,0.0874671206550655,0.0701931385527241,0.0685695069180212,0.0473735629176044
"1688","2022-06-24",0.00691359896128296,0.0955381171933443,0.0729919340614624,0.00411474790027255,0.0492875130925459,0.0394176875733929
"1689","2022-06-25",0.0127489649329642,-8.43337767657548e-05,0.013532415011146,0.0531795783358218,-0.00227962390944536,-0.000556864253321132
"1690","2022-06-26",-0.0220926194820347,-0.0236480971607047,-0.0350760728383948,-0.0355059779705688,-0.0243309857143829,-0.0186252620524064
"1691","2022-06-27",-0.013877981313454,-0.01568560791832,-0.00512655331529355,-0.0167132989887641,-0.000875430151214829,-0.0078892603537607
"1692","2022-06-28",-0.021935531878323,-0.0450295129304854,-0.0411344855293726,-0.0556801795586976,-0.0287890785804663,-0.0331810041375903
"1693","2022-06-29",-0.00870837279196424,-0.0247562468687839,-0.0398708757271661,0.0115680621823864,-0.0336798028274583,-0.00886152221448633
"1694","2022-06-30",-0.0158822375025924,0.00750810084564923,-0.0287958479931359,0.00422838382878044,7.12544759782219e-05,-0.0143069199521384
"1695","2022-07-01",-0.0260483445833307,-0.0536162535299656,-0.00705659352602617,-0.0472183062952634,-0.0149778229690234,-0.0234499802767359
"1696","2022-07-02",-0.00140696519691019,0.00606356219933257,0.00636506031426709,-0.0123210802758207,0.00935014571665582,0.0184383013196039
"1697","2022-07-03",0.00284895458212908,0.0194056004993997,0.00680174760618923,0.00964097633918137,0.00433454257367649,-0.00167414994160198
"1698","2022-07-04",0.0484107301372163,0.0220296360307488,0.0719822049880754,0.0249477283449702,0.0575111554775545,0.0308546995414707
"1699","2022-07-05",-0.00203380716296875,-0.0102405790930381,-0.0143503198561271,-0.0461915530825696,-0.00314269996146843,-0.0255768198891075
"1700","2022-07-06",0.0177379304599961,0.0210464533852861,0.0462151497923458,0.010645970036921,0.0331544323815824,0.00993593105377255
"1701","2022-07-07",0.0530138578259525,0.0297316656233446,0.0426457403807039,0.0353806295844918,0.0127655001203166,0.0338245571520992
"1702","2022-07-08",0.00432253805142957,-0.0015285648734038,-0.0121907228941683,-0.0110838111309316,-0.00328632184602329,-0.021977263023951
"1703","2022-07-09",-0.00639222345534562,0.00972988162562793,-0.00452182155185199,0.0503377749612222,0.0103441311869488,0.0244997442816455
"1704","2022-07-10",-0.033889903470702,-0.0559179248127276,-0.0399157989567752,-0.0367883172972656,-0.0352962386607453,-0.0324588520344222
"1705","2022-07-11",-0.0426593199723365,-0.0349011094290723,-0.0609080288233187,-0.0650502394756646,-0.0374893025662943,-0.059798799706403
"1706","2022-07-12",-0.0323797973999597,-0.00839333496660788,-0.0538123896949363,-0.025263256954082,-0.0238819919577525,-0.0403930933137399
"1707","2022-07-13",0.0459617111266595,0.0387314340352758,0.0726219556861203,0.0425039888091436,0.0456318751358098,0.0482858291380333
"1708","2022-07-14",0.0177045512065068,0.0293176412442466,0.0699892113877987,0.033405499887154,0.0331405131244793,0.00665817560966708
"1709","2022-07-15",0.0129513485716135,0.00394332890184002,0.0349156430037343,0.0113094785671208,0.00171946719475891,0.0032447140184797
"1710","2022-07-16",0.0169889953199229,0.0488020685429027,0.096905758005964,0.064232109828813,0.0461906262287854,0.0333908908456435
"1711","2022-07-17",-0.0193943614680353,-0.0212306297935649,-0.010343375175644,0.0108151696383163,-0.00699292809560648,-0.0216018196531287
"1712","2022-07-18",0.082117400988662,0.0662906363202218,0.179348381689931,0.0521332827674388,0.0687418659981294,0.101016423272002
"1713","2022-07-19",0.040191969336276,0.0192475223730599,-0.0226403185081776,-0.0109522368028445,0.0148413819622593,0.0471532434731587
"1714","2022-07-20",-0.00674241089961458,-0.03413758456695,-0.0147601437176679,-0.012873058522839,-0.0389800624529695,-0.0479382202850894
"1715","2022-07-21",-0.00288844218679329,0.0181755639640038,0.0371982650680087,0.0150609826386305,0.027575218412986,0.0184403402553341
"1716","2022-07-22",-0.019411076768147,-0.0229732233350407,-0.0249528290324913,-0.0331104278923535,-0.0097381493220392,-0.0322976696567474
"1717","2022-07-23",-0.0109839417116004,0.00261291006235287,0.00773532857767822,0.00445395714723085,-0.0129886687386005,0.0690614242084862
"1718","2022-07-24",0.00639583736877314,-0.000781552034399335,0.0323883569719989,0.0364968694839016,0.00925702269556239,-0.00686938504120871
"1719","2022-07-25",-0.0551751001286013,-0.0610838946723823,-0.096339798788627,-0.070434769331575,-0.0638358597992611,-0.0731081675470111
"1720","2022-07-26",-0.00570868701036986,0.00148525858618798,-0.00247454062575059,-0.0105966978499685,0.015541090463703,-0.018148031496063
"1721","2022-07-27",0.0796052030302652,0.0630579960688658,0.134848793880987,0.0959437516588764,0.0905612839518306,0.0918420810637994
"1722","2022-07-28",0.0398306162600321,0.0397028274828886,0.0545371546811546,0.0765549811501089,0.0213239703211547,0.00543528291871742
"1723","2022-07-29",-0.00164628805960221,-0.0125905253685293,0.00112366143138409,-0.0400463903967473,0.0600785776348536,0.0194943583829441
"1724","2022-07-30",-0.00623516368288368,0.0517773106394521,-0.0181992433326867,-0.00791730568215587,-0.021830696061595,0.00428215196766901
"1725","2022-07-31",-0.013497960454166,-0.0188413571141209,-0.00852146701540712,-0.00877964384966534,-0.0137605836133297,-0.0162792821590028
"1726","2022-08-01",-0.000972591407583434,-0.00126689411183378,-0.0275474608934361,-0.00624378354100319,-0.000140976355876399,-0.00560326486402851
"1727","2022-08-02",-0.0144153366728593,-0.0209355327704908,-0.00137620583334652,-0.0216944876838581,0.000992785872613311,-0.0336300846295535
"1728","2022-08-03",-0.00572759612648899,-0.00583031603054662,-0.00861689723269898,-0.00753150697185145,0.0512146663546202,0.00836297105868566
"1729","2022-08-04",-0.00943473653672999,0.00405297254036752,-0.00659019641171543,0.0353495069326906,0.0413909613805625,-0.00263479364775199
"1730","2022-08-05",0.0290910110914964,0.0141214107407817,0.0771349208860681,0.0426525770638218,0.014417137767077,0.03569370061721
"1731","2022-08-06",-0.0140852216436858,-0.0133405913514519,-0.0234356757291962,-0.0237644033922898,-0.000370061384825981,-0.0120714276052506
"1732","2022-08-07",0.00934666249314953,0.00251634277163726,0.00454746091210856,0.00301982934762357,0.0249222750188911,0.0317140532336049
"1733","2022-08-08",0.0273385697771862,0.0167728841951538,0.0448202229082972,0.0243824349280697,0.00581960035983164,0.017301457902819
"1734","2022-08-09",-0.027097097354901,-0.0281264356284026,-0.0408281786176051,-0.0532356232841992,0.000344543894748472,-0.0420129855608317
"1735","2022-08-10",0.0338159840000496,0.0352185948965094,0.0873255823632573,0.0395520263095519,0.0109532256799012,0.044822313695891
"1736","2022-08-11",0.000412847275793382,-0.00131736055528586,0.0159209189171379,0.00488219478356955,-0.014220210339866,-0.0108640403058688
